C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_40_677.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_40_677.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_40_677.jpg,-0.009433962,0.3344387,0,7.817253
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_40_747.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_40_747.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_40_747.jpg,-0.009433962,0.1220486,0,7.885645
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_40_882.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_40_882.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_40_882.jpg,-0.009433962,0,0,7.797236
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_40_950.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_40_950.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_40_950.jpg,-0.009433962,0,0,7.733327
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_027.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_027.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_027.jpg,-0.009433962,0,0,7.669932
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_159.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_159.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_159.jpg,-0.009433962,0,0,7.575798
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_227.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_227.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_227.jpg,-0.009433962,0,0,7.513673
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_298.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_298.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_298.jpg,-0.009433962,0,0,7.46741
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_388.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_388.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_388.jpg,-0.009433962,0,0,7.390927
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_458.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_458.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_458.jpg,-0.009433962,0.2071661,0,7.483331
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_550.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_550.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_550.jpg,-0.009433962,0.4853849,0,7.977509
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_630.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_630.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_630.jpg,-0.009433962,0.2470187,0,8.167777
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_743.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_743.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_743.jpg,-0.009433962,0,0,8.146255
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_811.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_811.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_811.jpg,-0.009433962,0,0,8.096189
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_878.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_878.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_878.jpg,-0.009433962,0,0,8.046425
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_41_955.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_41_955.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_41_955.jpg,-0.009433962,0,0,7.98054
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_021.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_021.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_021.jpg,-0.009433962,0,0,7.931477
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_090.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_090.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_090.jpg,-0.009433962,0,0,7.866518
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_161.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_161.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_161.jpg,-0.009433962,0,0,7.802085
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_233.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_233.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_233.jpg,-0.009433962,0,0,7.754103
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_301.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_301.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_301.jpg,-0.009433962,0,0,7.706411
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_389.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_389.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_389.jpg,-0.009433962,0,0,7.627565
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_471.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_471.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_471.jpg,-0.009433962,0,0,7.565065
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_554.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_554.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_554.jpg,-0.009433962,0,0,7.503067
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_629.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_629.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_629.jpg,-0.009433962,0,0,7.44157
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_758.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_758.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_758.jpg,-0.009433962,0.3860278,0,7.739788
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_827.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_827.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_827.jpg,-0.009433962,0.1817463,0,7.866119
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_901.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_901.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_901.jpg,-0.009433962,0,0,7.830079
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_42_973.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_42_973.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_42_973.jpg,-0.009433962,0,0,7.765967
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_040.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_040.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_040.jpg,-0.009433962,0,0,7.718221
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_130.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_130.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_130.jpg,-0.009433962,0,0,7.639285
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_262.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_262.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_262.jpg,-0.009433962,0,0,7.530111
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_336.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_336.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_336.jpg,-0.009433962,0,0,7.483793
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_420.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_420.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_420.jpg,-0.009433962,0,0,7.422473
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_509.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_509.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_509.jpg,-0.009433962,0,0,7.346519
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_592.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_592.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_592.jpg,-0.009433962,0,0,7.286308
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_722.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_722.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_722.jpg,-0.009433962,0,0,7.196904
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_790.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_790.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_790.jpg,-0.009433962,0,0,7.137899
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_861.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_861.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_861.jpg,-0.009433962,0,0,7.093959
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_43_933.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_43_933.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_43_933.jpg,-0.009433962,0,0,7.035787
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_007.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_007.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_007.jpg,-0.009433962,0.2182934,0,7.176905
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_099.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_099.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_099.jpg,-0.009433962,0,0,7.131655
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_233.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_233.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_233.jpg,-0.009433962,0,0,7.029647
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_305.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_305.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_305.jpg,-0.009433962,0,0,6.972002
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_400.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_400.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_400.jpg,-0.009433962,0,0,6.914822
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_483.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_483.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_483.jpg,-0.009433962,0,0,6.843998
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_561.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_561.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_561.jpg,-0.009433962,0,0,6.801847
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_638.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_638.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_638.jpg,-0.009433962,0,0,6.746041
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_705.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_705.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_705.jpg,-0.009433962,0,0,6.690687
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_783.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_783.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_783.jpg,-0.009433962,0,0,6.635781
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_853.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_853.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_853.jpg,-0.009433962,0,0,6.594892
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_44_925.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_44_925.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_44_925.jpg,-0.009433962,0,0,6.540758
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_001.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_001.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_001.jpg,-0.009433962,0,0,6.500444
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_076.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_076.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_076.jpg,-0.009433962,0,0,6.447073
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_149.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_149.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_149.jpg,-0.009433962,0.2215374,0,6.596887
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_218.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_218.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_218.jpg,-0.009433962,0.4302011,0,6.858077
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_292.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_292.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_292.jpg,-0.009433962,0.2092619,0,7.017902
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_382.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_382.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_382.jpg,-0.009433962,0,0,6.973175
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_469.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_469.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_469.jpg,-0.009433962,0,0,6.901799
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_550.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_550.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_550.jpg,-0.009433962,0,0,6.845216
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_636.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_636.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_636.jpg,-0.009433962,0,0,6.789087
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_770.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_770.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_770.jpg,-0.009433962,0,0,6.691952
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_847.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_847.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_847.jpg,-0.009433962,0,0,6.637062
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_45_922.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_45_922.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_45_922.jpg,-0.009433962,0,0,6.596185
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_46_010.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_46_010.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_46_010.jpg,-0.009433962,0,0,6.528607
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_46_140.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_46_140.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_46_140.jpg,-0.009433962,0,0,6.448413
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_46_216.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_46_216.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_46_216.jpg,-0.009433962,0,0,6.395489
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_46_290.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_46_290.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_46_290.jpg,-0.009433962,0.2213601,0,6.54567
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_46_367.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_46_367.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_46_367.jpg,-0.009433962,0.4553084,0,6.920851
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/center_2017_09_30_15_13_46_453.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/left_2017_09_30_15_13_46_453.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_BRIDGE/right_2017_09_30_15_13_46_453.jpg,-0.009433962,0.2041535,0,7.077099
